 #Ex1
 #N#I1#Std1#Error1
      340000   208.87065704596276       0.61622530003551390       0.75193162367611421     
      350000   209.34040721032082       0.60829978402805529       0.28218145931805338     
      360000   211.16968718243120       0.60238689515701693        1.5470985127923313     
      370000   209.48620909821287       0.59209196940141884       0.13637957142600499     
      380000   208.60958420460298       0.58123342583974524        1.0130044650358911     
      390000   208.54697588830930       0.57398699274063880        1.0756127813295677     
      400000   210.38066194211220       0.56992976930708894       0.75807327247332523     
      410000   210.65680807849606       0.56427711909485534        1.0342194088571830     
      420000   209.74125603458893       0.55515491936530859       0.11866736495005625     
      430000   209.75487740708760       0.54919178453764750       0.13228873744873226     
      440000   209.12006714666256       0.54181072412527020       0.50252152297630914     
      450000   210.37988646241496       0.53766842592031383       0.75729779277608600     
      460000   209.42336639083663       0.53030649766834448       0.19922227880223886     
      470000   209.21699670711183       0.52430584727829987       0.40559196252704055     
      480000   210.02686691602727       0.52075934210714503       0.40427824638840093     
      490000   209.82214319988071       0.51475735639941866       0.19955453024184067     
      500000   209.81173083309102       0.50956723366101275       0.18914216345214641     
      510000   209.42800512924049       0.50356154714067580       0.19458354039838355     
      520000   209.78957723793394       0.49924464425858822       0.16698856829506781     
      530000   209.26344850156681       0.49344286183356389       0.35914016807205940     
      540000   209.48597824714355       0.48886081898180089       0.13661042249532329     
      550000   209.40171994684528       0.48475069268262488       0.22086872279359682     
      560000   209.27802357987977       0.48038229416189954       0.34456508975910083     
      570000   209.57725709693980       0.47645095281713040        4.5331572699069511E-002
      580000   209.12235356510925       0.47198204513896647       0.50023510452962228     
      590000   209.80360132743675       0.46901059102161208       0.18101265779787923     
      600000   208.10788551327553       0.46248582710925601        1.5147031563633391     
      610000   208.97467887643398       0.45962824780624584       0.64790979320488873     
      620000   209.10645730519420       0.45643763915001073       0.51613136444467500     
      630000   209.45216490833829       0.45289708643316534       0.17042376130058301     
      640000   209.67322559807940       0.44980859798056644        5.0636928440525253E-002
      650000   209.88978753588961       0.44660843057575894       0.26719886625073741     
      660000   210.24738114884414       0.44347821103237911       0.62479247920526859     
      670000   209.67655749882655       0.43951598290773836        5.3968829187681422E-002
      680000   209.91750930721156       0.43691048098764734       0.29492063757268738     
      690000   209.67905794409609       0.43316782201745790        5.6469274457214169E-002
      700000   209.72760773707151       0.43026841812493399       0.10501906743263589     
      710000   210.14372779219894       0.42770868957777097       0.52113912256007211     
      720000   209.85209793662503       0.42454021164084782       0.22950926698615604     
      730000   209.77846033929083       0.42154372277821012       0.15587166965195820     
      740000   210.10836859716548       0.41858119655439202       0.48577992752660748     
      750000   209.04204616618244       0.41516220067156062       0.58054250345642799     
      760000   209.89354998685977       0.41323560743378035       0.27096131722089467     
      770000   209.57180618853249       0.41023397543985834        5.0782481106381283E-002
      780000   209.43319188139080       0.40688036656189946       0.18939678824807515     
      790000   210.19866429671279       0.40565375333388781       0.57607562707391935     
      800000   209.29486317174852       0.40203177451217770       0.32772549789035565     
      810000   210.03751732161862       0.40073124932568516       0.41492865197974993     
      820000   209.79133365831615       0.39774232029707995       0.16874498867727539     
      830000   209.88175967913676       0.39487294311938093       0.25917100949789074     
      840000   209.09152121645525       0.39223226449680931       0.53106745318362414     
      850000   210.18062046621742       0.39072013620425666       0.55803179657854685     
      860000   209.66737135067933       0.38760297854130382        4.4782681040459238E-002
      870000   209.34694173104546       0.38563882827566437       0.27564693859341105     
      880000   210.05461273161589       0.38430015821294572       0.43202406197701748     
      890000   209.14127873490085       0.38122074791279609       0.48130993473802164     
      900000   209.94728871464437       0.37964670975845127       0.32470004500549976     
      910000   210.22943942890302       0.37786110335889223       0.60685075926414811     
      920000   209.15675548157026       0.37454096745445203       0.46583318806861485     
      930000   209.12746405869169       0.37259094328850528       0.49512461094718674     
      940000   209.71691599723982       0.37111494239713921        9.4327327600950639E-002
      950000   209.92606300370375       0.36949359504452911       0.30347433406487312     
      960000   209.96142465368055       0.36795974295959294       0.33883598404167969     
      970000   209.36020942539159       0.36517438378655087       0.26237924424728476     
      980000   209.86686650285040       0.36377904609624973       0.24427783321152674     
      990000   209.74729651414546       0.36183145027978159       0.12470784450658812     
     1000000   209.88513518469327       0.35989282362748931       0.26254651505439597     
  
  
 #N#I2#Std2
       10000   1.2472237043760723E-004   8.2855567076778033E-007
       20000   1.2514113407047781E-004   5.8631147455518977E-007
       30000   1.2536843425447775E-004   4.7800138733232371E-007
       40000   1.2507007064455766E-004   4.1439950717423406E-007
       50000   1.2523665792241184E-004   3.7061995578483517E-007
       60000   1.2531565210170987E-004   3.3841867244191984E-007
       70000   1.2530176631283418E-004   3.1325927743325604E-007
       80000   1.2523296260830125E-004   2.9311024671985095E-007
       90000   1.2521842208823404E-004   2.7607354983553195E-007
      100000   1.2520484216869303E-004   2.6193195239927429E-007
      110000   1.2506720385989742E-004   2.4985883573389878E-007
      120000   1.2505439355954892E-004   2.3931357452008409E-007
      130000   1.2505654494844210E-004   2.2986577952321394E-007
      140000   1.2502203376070826E-004   2.2161748824086381E-007
      150000   1.2502105924508869E-004   2.1423871914355872E-007
      160000   1.2497325926416817E-004   2.0737634037151901E-007
      170000   1.2500290355010459E-004   2.0110620832609650E-007
      180000   1.2492236717466225E-004   1.9554623304746028E-007
      190000   1.2489405821870439E-004   1.9033826935132776E-007
      200000   1.2487488024530709E-004   1.8552411771916683E-007
      210000   1.2483344030973022E-004   1.8106162376210910E-007
      220000   1.2484528723653534E-004   1.7685706472322863E-007
      230000   1.2485151218310229E-004   1.7301575266622568E-007
      240000   1.2486284187991734E-004   1.6935252762269495E-007
      250000   1.2489635365621769E-004   1.6596927579211809E-007
      260000   1.2497104911941012E-004   1.6273332038420642E-007
      270000   1.2498464948109133E-004   1.5969294694414606E-007
      280000   1.2498351869800957E-004   1.5678974056622178E-007
      290000   1.2493534178885325E-004   1.5409974043048988E-007
      300000   1.2496931058552966E-004   1.5148509432670946E-007
      310000   1.2496713712401055E-004   1.4903599982465519E-007
      320000   1.2496391986718035E-004   1.4669836072847562E-007
      330000   1.2497706583678320E-004   1.4445830223223279E-007
      340000   1.2497390286524048E-004   1.4231847300759382E-007
      350000   1.2498062777501867E-004   1.4029101539748537E-007
      360000   1.2500282395459057E-004   1.3830855651521332E-007
      370000   1.2504972940939184E-004   1.3641761060886082E-007
      380000   1.2503137496646321E-004   1.3460607064061199E-007
      390000   1.2505048280301862E-004   1.3287709186479728E-007
      400000   1.2501898135696985E-004   1.3120872359028124E-007
      410000   1.2501617409175318E-004   1.2959972848696370E-007
      420000   1.2502958873723369E-004   1.2805197968618895E-007
      430000   1.2503114812021583E-004   1.2656273253889427E-007
      440000   1.2505356721233173E-004   1.2512034674298904E-007
      450000   1.2510006944067465E-004   1.2371463968026061E-007
      460000   1.2512314879218779E-004   1.2236028115305981E-007
      470000   1.2512388974894533E-004   1.2105792768632226E-007
      480000   1.2511904483308912E-004   1.1979085912269768E-007
      490000   1.2510716040590352E-004   1.1857852213184881E-007
      500000   1.2512890319976372E-004   1.1737098330405663E-007
      510000   1.2515319874509094E-004   1.1620375686635701E-007
      520000   1.2520232152466170E-004   1.1508035869399441E-007
      530000   1.2519655361068361E-004   1.1399359441487125E-007
      540000   1.2517945356153824E-004   1.1293579691725250E-007
      550000   1.2517786674115787E-004   1.1189147989403545E-007
      560000   1.2516458978417168E-004   1.1089865885898331E-007
      570000   1.2515285764946700E-004   1.0990530223002299E-007
      580000   1.2514028574103956E-004   1.0895923269092120E-007
      590000   1.2510721341227308E-004   1.0802871325480581E-007
      600000   1.2510268927723778E-004   1.0712059271503178E-007
      610000   1.2508191645169036E-004   1.0623021790924642E-007
      620000   1.2508088164175896E-004   1.0535375181366812E-007
      630000   1.2508613356102945E-004   1.0451162053266894E-007
      640000   1.2508318555504811E-004   1.0369046756753084E-007
      650000   1.2507578205844564E-004   1.0288894651134421E-007
      660000   1.2509710839280538E-004   1.0211349987622952E-007
      670000   1.2508707412143413E-004   1.0134142333731423E-007
      680000   1.2507071106850398E-004   1.0060232954837145E-007
      690000   1.2506422737756676E-004   9.9878359832236018E-008
      700000   1.2505263510384642E-004   9.9162465908762277E-008
      710000   1.2504549760373698E-004   9.8461414867847356E-008
      720000   1.2505660400094658E-004   9.7770989875409777E-008
      730000   1.2506326882604147E-004   9.7103922787656297E-008
      740000   1.2505592472376704E-004   9.6447250466470411E-008
      750000   1.2506416486483967E-004   9.5797653611875962E-008
      760000   1.2505584323032996E-004   9.5166525853119678E-008
      770000   1.2504894850015046E-004   9.4540839749338004E-008
      780000   1.2505083499839796E-004   9.3936963603857703E-008
      790000   1.2502759516722355E-004   9.3342907571491129E-008
      800000   1.2501850833962638E-004   9.2754546778502708E-008
      810000   1.2502119843698701E-004   9.2178134180203814E-008
      820000   1.2502759018805408E-004   9.1612170304683079E-008
      830000   1.2505351241031448E-004   9.1062420831429184E-008
      840000   1.2505117094696645E-004   9.0520531359565618E-008
      850000   1.2504825392806331E-004   8.9979262709644983E-008
      860000   1.2505525782793750E-004   8.9458377809026642E-008
      870000   1.2505496515820530E-004   8.8943687326959954E-008
      880000   1.2504976056406311E-004   8.8435390521378342E-008
      890000   1.2504821042371168E-004   8.7934099892241333E-008
      900000   1.2505687357801482E-004   8.7444482401546318E-008
      910000   1.2505923293909435E-004   8.6964339837215818E-008
      920000   1.2505790181721878E-004   8.6493126404981605E-008
      930000   1.2506381092473542E-004   8.6023550233602315E-008
      940000   1.2506766084197736E-004   8.5564282552333127E-008
      950000   1.2505437815022059E-004   8.5111889057785007E-008
      960000   1.2505921945607664E-004   8.4670681844444691E-008
      970000   1.2505451603907512E-004   8.4235359943877061E-008
      980000   1.2505047635718721E-004   8.3803628904013199E-008
      990000   1.2504969741302641E-004   8.3379613870909795E-008
     1000000   1.2503947362397564E-004   8.2963714526186114E-008
  
  
 #Ex2
 #N#I2#Std3
       10000  0.82399999999999995        7.9860879033479201E-003   1.2472237043760723E-004   8.2855567076778033E-007
       20000  0.41899999999999998        2.7803866637573990E-003   1.2514113407047781E-004   5.8631147455518977E-007
       30000  0.27866666666666667        1.4574152665795905E-003   1.2536843425447775E-004   4.7800138733232371E-007
       40000  0.20849999999999999        9.0894513035716298E-004   1.2507007064455766E-004   4.1439950717423406E-007
       50000  0.17280000000000001        6.5145744296922427E-004   1.2523665792241184E-004   3.7061995578483517E-007
       60000  0.14599999999999999        4.8332183894378287E-004   1.2531565210170987E-004   3.3841867244191984E-007
       70000  0.13257142857142856        3.9544933294559202E-004   1.2530176631283418E-004   3.1325927743325604E-007
       80000  0.11175000000000000        2.9369547366277200E-004   1.2523296260830125E-004   2.9311024671985095E-007
       90000  0.10133333333333333        2.4041117042308482E-004   1.2521842208823404E-004   2.7607354983553195E-007
      100000   9.0999999999999998E-002   1.9315796644197723E-004   1.2520484216869303E-004   2.6193195239927429E-007
      110000   8.2181818181818175E-002   1.5505894276865147E-004   1.2506720385989742E-004   2.4985883573389878E-007
      120000   7.8333333333333338E-002   1.3599768516548498E-004   1.2505439355954892E-004   2.3931357452008409E-007
      130000   7.1999999999999995E-002   1.1038394532093597E-004   1.2505654494844210E-004   2.2986577952321394E-007
      140000   7.0142857142857146E-002   1.0045885977497771E-004   1.2502203376070826E-004   2.2161748824086381E-007
      150000   6.4000000000000001E-002   7.7287342646343652E-005   1.2502105924508869E-004   2.1423871914355872E-007
      160000   6.0374999999999998E-002   6.2569492616210346E-005   1.2497325926416817E-004   2.0737634037151901E-007
      170000   5.8000000000000003E-002   5.2243772496881215E-005   1.2500290355010459E-004   2.0110620832609650E-007
      180000   5.4888888888888890E-002   3.8611000088658241E-005   1.2492236717466225E-004   1.9554623304746028E-007
      190000   5.0842105263157897E-002   1.5011294770786274E-005   1.2489405821870439E-004   1.9033826935132776E-007
      200000   5.2699999999999997E-002   2.6673020076474259E-005   1.2487488024530709E-004   1.8552411771916683E-007
      210000   4.9142857142857141E-002                       NaN   1.2483344030973022E-004   1.8106162376210910E-007
      220000   4.6454545454545457E-002                       NaN   1.2484528723653534E-004   1.7685706472322863E-007
      230000   4.5999999999999999E-002                       NaN   1.2485151218310229E-004   1.7301575266622568E-007
      240000   4.4416666666666667E-002                       NaN   1.2486284187991734E-004   1.6935252762269495E-007
      250000   4.2079999999999999E-002                       NaN   1.2489635365621769E-004   1.6596927579211809E-007
      260000   4.2076923076923074E-002                       NaN   1.2497104911941012E-004   1.6273332038420642E-007
      270000   3.9777777777777780E-002                       NaN   1.2498464948109133E-004   1.5969294694414606E-007
      280000   3.9428571428571431E-002                       NaN   1.2498351869800957E-004   1.5678974056622178E-007
      290000   3.8551724137931037E-002                       NaN   1.2493534178885325E-004   1.5409974043048988E-007
      300000   3.7933333333333333E-002                       NaN   1.2496931058552966E-004   1.5148509432670946E-007
  
  
