 # Initial Conditions zeta0=  0.29999999999999999      ; phi0=   0.0000000000000000     
    0.00000000000000    0.29994912725878    0.01065483054311
    0.01001001001001    0.29981348082637    0.02130654435638
    0.02002002002002    0.29959310061916    0.03195226315821
    0.03003003003003    0.29928805195284    0.04258911257190
    0.04004004004004    0.29889842549527    0.05321422400103
    0.05005005005005    0.29842433720110    0.06382473649125
    0.06006006006006    0.29786592822813    0.07441779857429
    0.07007007007007    0.29722336483571    0.08499057008986
    0.08008008008008    0.29649683826519    0.09554022398135
    0.09009009009009    0.29568656460288    0.10606394806138
    0.10010010010010    0.29479278462542    0.11655894674319
    0.11011011011011    0.29381576362824    0.12702244273434
    0.12012012012012    0.29275579123708    0.13745167868906
    0.13013013013013    0.29161318120308    0.14784391881585
    0.14014014014014    0.29038827118182    0.15819645043737
    0.15015015015015    0.28908142249657    0.16850658549937
    0.16016016016016    0.28769301988630    0.17877166202624
    0.17017017017017    0.28622347123888    0.18898904552040
    0.18018018018018    0.28467320730982    0.19915613030343
    0.19019019019019    0.28304268142718    0.20927034079683
    0.20020020020020    0.28133236918314    0.21932913274062
    0.21021021021021    0.27954276811264    0.22932999434831
    0.22022022022022    0.27767439735980    0.23927044739674
    0.23023023023023    0.27572779733263    0.24914804825003
    0.24024024024024    0.27370352934652    0.25896038881654
    0.25025025025025    0.27160217525729    0.26870509743847
    0.26026026026026    0.26942433708427    0.27837983971364
    0.27027027027027    0.26717063662404    0.28798231924948
    0.28028028028028    0.26484171505555    0.29751027834915
    0.29029029029029    0.26243823253719    0.30696149863035
    0.30030030030030    0.25996086779649    0.31633380157722
    0.31031031031031    0.25741031771301    0.32562504902605
    0.32032032032032    0.25478729689525    0.33483314358589
    0.33033033033033    0.25209253725210    0.34395602899494
    0.34034034034034    0.24932678755949    0.35299169041420
    0.35035035035035    0.24649081302296    0.36193815465963
    0.36036036036036    0.24358539483684    0.37079349037453
    0.37037037037037    0.24061132974050    0.37955580814367
    0.38038038038038    0.23756942957253    0.38822326055115
    0.39039039039039    0.23446052082342    0.39679404218376
    0.40040040040040    0.23128544418727    0.40526638958196
    0.41041041041041    0.22804505411331    0.41363858114043
    0.42042042042042    0.22474021835774    0.42190893696052
    0.43043043043043    0.22137181753650    0.43007581865662
    0.44044044044044    0.21794074467960    0.43813762911883
    0.45045045045045    0.21444790478751    0.44609281223419
    0.46046046046046    0.21089421439029    0.45393985256877
    0.47047047047047    0.20728060110985    0.46167727501296
    0.48048048048048    0.20360800322596    0.46930364439221
    0.49049049049049    0.19987736924653    0.47681756504572
    0.50050050050050    0.19608965748256    0.48421768037525
    0.51051051051051    0.19224583562835    0.49150267236632
    0.52052052052052    0.18834688034730    0.49867126108426
    0.53053053053053    0.18439377686380    0.50572220414707
    0.54054054054054    0.18038751856163    0.51265429617755
    0.55055055055055    0.17632910658921    0.51946636823663
    0.56056056056056    0.17221954947206    0.52615728724016
    0.57057057057057    0.16805986273289    0.53272595536108
    0.58058058058058    0.16385106851954    0.53917130941903
    0.59059059059059    0.15959419524113    0.54549232025933
    0.60060060060060    0.15529027721269    0.55168799212311
    0.61061061061061    0.15094035430846    0.55775736201052
    0.62062062062062    0.14654547162421    0.56369949903861
    0.63063063063063    0.14210667914863    0.56951350379565
    0.64064064064064    0.13762503144407    0.57519850769339
    0.65065065065065    0.13310158733682    0.58075367231892
    0.66066066066066    0.12853740961688    0.58617818878738
    0.67067067067067    0.12393356474758    0.59147127709714
    0.68068068068068    0.11929112258496    0.59663218548858
    0.69069069069069    0.11461115610698    0.60166018980783
    0.70070070070070    0.10989474115277    0.60655459287660
    0.71071071071071    0.10514295617167    0.61131472386922
    0.72072072072072    0.10035688198233    0.61593993769801
    0.73073073073073    0.09553760154165    0.62042961440792
    0.74074074074074    0.09068619972361    0.62478315858132
    0.75075075075075    0.08580376310790    0.62899999875399
    0.76076076076076    0.08089137977830    0.63307958684293
    0.77077077077077    0.07595013913060    0.63702139758692
    0.78078078078078    0.07098113169009    0.64082492800043
    0.79079079079079    0.06598544893836    0.64448969684169
    0.80080080080080    0.06096418314930    0.64801524409534
    0.81081081081081    0.05591842723410    0.65140113047049
    0.82082082082082    0.05084927459505    0.65464693691448
    0.83083083083083    0.04575781898803    0.65775226414306
    0.84084084084084    0.04064515439331    0.66071673218728
    0.85085085085085    0.03551237489448    0.66353997995765
    0.86086086086086    0.03036057456534    0.66622166482585
    0.87087087087087    0.02519084736437    0.66876146222448
    0.88088088088088    0.02000428703651    0.67115906526508
    0.89089089089089    0.01480198702209    0.67341418437484
    0.90090090090090    0.00958504037236    0.67552654695213
