 # Direct Method
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        4.0000000000000001E-002   2.8166659932982462E-002
   0.0000000000000000        8.0000000000000002E-002   5.5229182419824899E-002
   0.0000000000000000       0.12000000000000000        9.8898328719146056E-002
   0.0000000000000000       0.16000000000000000       0.16524343662215230     
   0.0000000000000000       0.20000000000000001       0.25870477532526071     
   0.0000000000000000       0.23999999999999999       0.37983676881778672     
   0.0000000000000000       0.28000000000000003       0.52308946896665043     
   0.0000000000000000       0.32000000000000001       0.67570373732451028     
   0.0000000000000000       0.35999999999999999       0.81873066091106539     
   0.0000000000000000       0.40000000000000002       0.93053087449512173     
   0.0000000000000000       0.44000000000000000       0.99203190936767349     
   0.0000000000000000       0.47999999999999998       0.99203190936767349     
   0.0000000000000000       0.52000000000000002       0.93053087449512162     
   0.0000000000000000       0.56000000000000005       0.81873066091106539     
   0.0000000000000000       0.59999999999999998       0.67570373732451028     
   0.0000000000000000       0.64000000000000001       0.52308946896665021     
   0.0000000000000000       0.68000000000000005       0.37983676881778672     
   0.0000000000000000       0.71999999999999997       0.25870477532526071     
   0.0000000000000000       0.76000000000000001       0.16524343662215218     
   0.0000000000000000       0.80000000000000004        9.8898328719146056E-002
   0.0000000000000000       0.83999999999999997        5.5229182419824899E-002
   0.0000000000000000       0.88000000000000000        2.8166659932982438E-002
   0.0000000000000000       0.92000000000000004        1.1591108154205332E-002
   0.0000000000000000       0.95999999999999996        0.0000000000000000     
   0.0000000000000000        1.0000000000000000        0.0000000000000000     
  
   7.5000000000000002E-004   0.0000000000000000        1.1424287582614978E-311
   7.5000000000000002E-004   4.0000000000000001E-002   2.7649398744556391E-002
   7.5000000000000002E-004   8.0000000000000002E-002   6.3013992250798276E-002
   7.5000000000000002E-004  0.12000000000000000       0.10952829239080757     
   7.5000000000000002E-004  0.16000000000000000       0.17795492832621757     
   7.5000000000000002E-004  0.20000000000000001       0.27167630524031328     
   7.5000000000000002E-004  0.23999999999999999       0.39020691265476132     
   7.5000000000000002E-004  0.28000000000000003       0.52747891893294674     
   7.5000000000000002E-004  0.32000000000000001       0.67121103679892313     
   7.5000000000000002E-004  0.35999999999999999       0.80409466061602775     
   7.5000000000000002E-004  0.40000000000000002       0.90695480741437784     
   7.5000000000000002E-004  0.44000000000000000       0.96320512539598868     
   7.5000000000000002E-004  0.47999999999999998       0.96320527886740193     
   7.5000000000000002E-004  0.52000000000000002       0.90695526785258496     
   7.5000000000000002E-004  0.56000000000000005       0.80409542809293222     
   7.5000000000000002E-004  0.59999999999999998       0.67121211143436754     
   7.5000000000000002E-004  0.64000000000000001       0.52748030089471898     
   7.5000000000000002E-004  0.68000000000000005       0.39020860215860181     
   7.5000000000000002E-004  0.71999999999999997       0.27167830254992570     
   7.5000000000000002E-004  0.76000000000000001       0.17795723375328112     
   7.5000000000000002E-004  0.80000000000000004       0.10953090629499146     
   7.5000000000000002E-004  0.83999999999999997        6.3016915039778909E-002
   7.5000000000000002E-004  0.88000000000000000        3.3085962821320050E-002
   7.5000000000000002E-004  0.92000000000000004        1.3931259684739832E-002
   7.5000000000000002E-004  0.95999999999999996        5.4371843170840772E-003
   7.5000000000000002E-004   1.0000000000000000        0.0000000000000000     
  
   1.5000000000000000E-003   0.0000000000000000        0.0000000000000000     
   1.5000000000000000E-003   4.0000000000000001E-002   3.1266199528548526E-002
   1.5000000000000000E-003   8.0000000000000002E-002   6.8240872154250717E-002
   1.5000000000000000E-003  0.12000000000000000       0.11980030646483579     
   1.5000000000000000E-003  0.16000000000000000       0.18981259667649386     
   1.5000000000000000E-003  0.20000000000000001       0.28330654251986648     
   1.5000000000000000E-003  0.23999999999999999       0.39899300596395454     
   1.5000000000000000E-003  0.28000000000000003       0.53050831110805297     
   1.5000000000000000E-003  0.32000000000000001       0.66612717254947640     
   1.5000000000000000E-003  0.35999999999999999       0.79002267578212004     
   1.5000000000000000E-003  0.40000000000000002       0.88510812309680509     
   1.5000000000000000E-003  0.44000000000000000       0.93683968690665742     
   1.5000000000000000E-003  0.47999999999999998       0.93683999386071848     
   1.5000000000000000E-003  0.52000000000000002       0.88510904400692425     
   1.5000000000000000E-003  0.56000000000000005       0.79002421079210539     
   1.5000000000000000E-003  0.59999999999999998       0.66612932189901597     
   1.5000000000000000E-003  0.64000000000000001       0.53051107513272588     
   1.5000000000000000E-003  0.68000000000000005       0.39899638509524671     
   1.5000000000000000E-003  0.71999999999999997       0.28331053728519112     
   1.5000000000000000E-003  0.76000000000000001       0.18981720769921595     
   1.5000000000000000E-003  0.80000000000000004       0.11980553446430194     
   1.5000000000000000E-003  0.83999999999999997        7.0793592296111790E-002
   1.5000000000000000E-003  0.88000000000000000        3.8140864947382648E-002
   1.5000000000000000E-003  0.92000000000000004        1.8932122532939660E-002
   1.5000000000000000E-003  0.95999999999999996        6.8739543668398795E-003
